Device,C1_2_3,,Device,C1(SV2)_2_3,,Device,C1(SV1)_2_3,,Device,C1(SV1)_2(SV1)_3,,Device,C1(SV2)_2(SV2)_3,,Device,C4_5_6,,Device,C4(SV1)_5_6,,Device,C4(SV2)_5_6,,Device,C4(SV2)_5(SV2)_6,,Device,C4(SV1)_5(SV1)_6,,Device,C7_8_9,,Device,C7(SV1)_8_9,,Device,C7(SV2)_8_9,,Device,C7(SV2)_8(SV2)_9,,Device,C7(SV1)_8(SV1)_9,,Device,C10_11_12,,Device,C10(SV1)_11_12,,Device,C10(SV2)_11_12,,Device,C10(SV2)_11(SV2)_12,,Device,C10(SV1)_11(SV1)_12,,Device,C13_14_15,,Device,C13(SV2)_14_15,,Device,C13(SV1)_14_15,,Device,C13(SV1)_14(SV1)_15,,Device,C13(SV2)_14(SV2)_16,,Device,C16_17_18,,Device,C16(SV2)_17_18,,Device,C16(SV1)_17_18,,Device,C16(SV2)_17(SV2)_18,,Device,C16(SV1)_17(SV1)_18,,Device,C19(SV2)_20(SV2)_18,,Device,C19(SV1)_20(SV1)_18,,Device,C19(SV1)_20_18,,Device,C19(SV2)_20_18,,Device,C19_20_18,
V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W],V [V] ,I [A],P [W]
1.3389694,0.049041172,0.065664629,1.3389802,0.012656272,0.016946498,1.3389748,0.01978389,0.02649013,1.3389718,0.019662708,0.026327812,1.3389756,0.012126982,0.016237733,1.3389522,0.049928936,0.066852459,1.338965,0.019950146,0.026712547,1.3389678,0.012713792,0.017023358,1.338964,0.012307574,0.016479399,1.3389604,0.01989307,0.026636033,1.3389218,0.04991038,0.066826096,1.3389342,0.019945348,0.026705509,1.3389356,0.012681436,0.016979626,1.338936,0.01235549,0.01654321,1.3389332,0.019771892,0.026473243,1.3389156,0.050048512,0.067010733,1.3389266,0.02010468,0.026918691,1.3389308,0.012822782,0.017168818,1.3389314,0.012194672,0.016327829,1.3389298,0.019607048,0.026252461,1.3389374,0.049402198,0.066146451,1.3389496,0.013039426,0.017459134,1.3389472,0.019833912,0.026556561,1.3389456,0.01960208,0.026246119,1.3389478,0.012319624,0.016495333,1.3389226,0.049941846,0.066868266,1.3389388,0.01311236,0.017556648,1.3389336,0.019967354,0.026734961,1.3389356,0.01246862,0.016694679,1.3389328,0.01978095,0.026485363,1.338932,0.012459448,0.016682354,1.338928,0.01970727,0.026386616,1.3389258,0.02003073,0.026819661,1.3389272,0.012971408,0.017367771,1.3389148,0.049605178,0.066417107
1.353062,0.04891984,0.066191577,1.3530726,0.012643238,0.017107219,1.3530666,0.019797556,0.026787412,1.3530638,0.019610896,0.026534793,1.3530678,0.012071312,0.016333304,1.353044,0.049848434,0.067447125,1.3530572,0.019945348,0.026987197,1.3530596,0.012713608,0.017202269,1.3530558,0.01229359,0.016633913,1.3530518,0.019875714,0.026892871,1.3530132,0.049830828,0.067421768,1.3530258,0.01996146,0.02700837,1.3530272,0.012669464,0.017142129,1.353028,0.012307666,0.016652617,1.353025,0.019740808,0.026709807,1.3530078,0.049925398,0.067549453,1.353018,0.02008762,0.027178911,1.3530226,0.012808524,0.017330222,1.3530234,0.012145742,0.016433473,1.3530216,0.019548812,0.026449965,1.3530294,0.0493056,0.066711926,1.3530408,0.0130269,0.017625927,1.3530386,0.0198203,0.026817631,1.3530374,0.019578104,0.026489907,1.3530398,0.012285586,0.016622887,1.3530142,0.049800062,0.067380191,1.3530302,0.01309879,0.017723058,1.3530252,0.019978986,0.027032072,1.353027,0.012426718,0.016813685,1.3530244,0.019770568,0.026750061,1.3530234,0.012424532,0.016810683,1.3530198,0.019671612,0.026616081,1.353017,0.020037456,0.027111019,1.3530186,0.01297527,0.017555782,1.353006,0.049543978,0.067033299
1.3671528,0.048776148,0.066684447,1.3671632,0.012640462,0.017281574,1.367157,0.01977521,0.027035817,1.3671546,0.019574958,0.026761994,1.3671586,0.012008902,0.016418074,1.367135,0.049762946,0.068032665,1.367148,0.01994758,0.027271294,1.36715,0.012710354,0.01737696,1.3671466,0.012255744,0.016755399,1.3671418,0.01984491,0.027130806,1.3671038,0.04971556,0.067966331,1.3671162,0.019963312,0.027292175,1.367118,0.012673484,0.017326148,1.3671184,0.012271936,0.01677719,1.3671158,0.01971726,0.026955778,1.3670978,0.049803796,0.06808666,1.3671084,0.020101158,0.027480462,1.3671128,0.012798794,0.017497395,1.3671136,0.012097728,0.016538968,1.367112,0.019501218,0.026660349,1.36712,0.04925771,0.0673412,1.367131,0.013029272,0.017812722,1.3671288,0.019812386,0.027086083,1.3671278,0.019552058,0.026730162,1.3671304,0.012257288,0.016757311,1.3671048,0.049675848,0.06791209,1.367121,0.013082836,0.01788582,1.3671158,0.019984122,0.027320609,1.3671174,0.012393018,0.016942711,1.3671148,0.01973217,0.026976142,1.3671138,0.012383002,0.016928973,1.36711,0.019638972,0.026848635,1.367107,0.020031194,0.027384786,1.3671088,0.012991238,0.017760436,1.3670968,0.04945203,0.067605712
1.3812434,0.048645282,0.067190975,1.3812538,0.012633276,0.01744976,1.3812474,0.019764854,0.027300153,1.3812454,0.019524056,0.026967513,1.3812492,0.011957968,0.016516934,1.3812258,0.0495952,0.06850217,1.3812386,0.019970134,0.02758352,1.3812404,0.012713016,0.017559731,1.3812374,0.012219394,0.016877884,1.3812322,0.019803142,0.027352737,1.3811942,0.049560418,0.068452562,1.3812066,0.019985002,0.027603429,1.3812088,0.01266142,0.017488065,1.3812088,0.012236002,0.016900474,1.3812068,0.01967987,0.02718197,1.381188,0.049709576,0.06865827,1.3811982,0.020119596,0.02778915,1.381203,0.0127925,0.017669039,1.3812042,0.012040388,0.016630234,1.381202,0.019448318,0.026862056,1.3812106,0.049160962,0.067901642,1.3812216,0.013028734,0.017995569,1.381219,0.019828734,0.027387824,1.381218,0.019518128,0.02695879,1.3812208,0.012213898,0.01687009,1.3811954,0.04959186,0.068496049,1.3812116,0.013077832,0.018063253,1.3812066,0.01996595,0.027577102,1.381208,0.012355694,0.017065783,1.381205,0.019689462,0.027195183,1.3812042,0.012335182,0.017037405,1.3812006,0.019612056,0.027088184,1.3811974,0.020031396,0.027667312,1.381199,0.013000752,0.017956626,1.381188,0.049332366,0.068137272
1.3953412,0.04848471,0.067652713,1.395351,0.012624408,0.01761548,1.395345,0.01975217,0.027561092,1.3953428,0.019471554,0.027169493,1.3953462,0.011907894,0.016615635,1.3953226,0.049454606,0.069005129,1.3953356,0.01997624,0.027873559,1.395338,0.012713588,0.017739752,1.3953346,0.012191364,0.017011032,1.3953296,0.019736926,0.027539517,1.3952908,0.04940597,0.068935695,1.3953036,0.019964018,0.027855886,1.395306,0.012669584,0.017677947,1.3953062,0.0121898,0.017008504,1.3953038,0.019631908,0.027392476,1.3952852,0.049592106,0.069195132,1.3952954,0.020123318,0.028077973,1.3952998,0.012795994,0.017854248,1.395301,0.011994626,0.016736114,1.3952988,0.019401136,0.027070382,1.3953082,0.049047914,0.068436957,1.3953188,0.013021176,0.018168692,1.3953164,0.01983488,0.027675933,1.3953154,0.019486896,0.027190366,1.3953178,0.01217381,0.016986334,1.395293,0.049505022,0.069074011,1.3953086,0.013071064,0.018238168,1.3953034,0.019980752,0.027879211,1.395305,0.01233165,0.017206413,1.3953026,0.019655672,0.02742561,1.3953012,0.012308022,0.017173398,1.395298,0.019557582,0.027288655,1.3952948,0.020015238,0.027927158,1.395296,0.01299435,0.018130965,1.3952848,0.04921136,0.068663863
1.4094386,0.048316002,0.068098438,1.4094484,0.01261977,0.017786915,1.4094424,0.019746924,0.027832152,1.40944,0.019408082,0.027354527,1.4094432,0.01185832,0.016713628,1.4094196,0.049343166,0.069545225,1.4094332,0.019964772,0.028139012,1.4094352,0.012714294,0.017919974,1.4094322,0.012164346,0.017144821,1.4094266,0.019703062,0.02777002,1.4093876,0.049262894,0.069430512,1.4094004,0.019956086,0.028126144,1.4094034,0.012666184,0.017851763,1.4094032,0.012154678,0.017130842,1.4094006,0.019579434,0.027595266,1.4093816,0.049455674,0.069701917,1.409392,0.020127428,0.028367436,1.4093966,0.012793296,0.018030828,1.409398,0.011950042,0.016842365,1.409396,0.019331738,0.027246074,1.4094054,0.04891263,0.068937725,1.4094156,0.013030362,0.018365195,1.4094134,0.01981663,0.027929824,1.4094124,0.019449708,0.02741266,1.4094152,0.012134408,0.017102419,1.4093908,0.049380158,0.06959594,1.4094052,0.01307265,0.018424661,1.4094002,0.019978022,0.028157028,1.409402,0.01228874,0.017319775,1.4094002,0.01960682,0.027633856,1.4093982,0.012251968,0.017267902,1.4093948,0.019494514,0.027475467,1.409392,0.020029224,0.028229028,1.409393,0.012995476,0.018315733,1.4093816,0.049062862,0.069148295
1.4235358,0.048192326,0.068603501,1.4235456,0.01262841,0.017977117,1.4235404,0.019723452,0.028077131,1.4235378,0.019338116,0.027528539,1.4235408,0.011793746,0.016788879,1.423518,0.049184458,0.070014961,1.4235306,0.019958474,0.028411498,1.4235332,0.012715752,0.018101295,1.42353,0.012133406,0.017272267,1.4235244,0.01963807,0.027955272,1.4234858,0.049141978,0.069952908,1.423498,0.01994237,0.028387948,1.423501,0.012659958,0.018021463,1.4235006,0.012111602,0.017240873,1.4234982,0.019528272,0.02779846,1.423479,0.049334436,0.070226534,1.4234896,0.020126312,0.028649596,1.423494,0.012797492,0.018217153,1.4234954,0.011890808,0.01692651,1.4234938,0.01924718,0.027398241,1.423503,0.048765782,0.069418237,1.4235136,0.013030344,0.018548872,1.4235112,0.019816772,0.028209397,1.4235098,0.019403762,0.027621445,1.423513,0.012081192,0.017197734,1.4234884,0.049224798,0.070070929,1.423503,0.013079246,0.018618346,1.4234978,0.01996054,0.028413785,1.4234998,0.01224446,0.017429986,1.4234982,0.019559908,0.027843494,1.4234962,0.012193168,0.017356928,1.4234926,0.019450254,0.027687293,1.4234898,0.020010088,0.028484156,1.4234906,0.012994586,0.018497671,1.42348,0.048871616,0.069567768
1.437627,0.048070082,0.069106848,1.4376366,0.012620946,0.018144334,1.4376314,0.019734452,0.028370868,1.4376288,0.01924403,0.027665772,1.4376318,0.011718138,0.016846368,1.4376084,0.04904675,0.07051002,1.4376212,0.01994913,0.028679292,1.4376244,0.012713418,0.01827712,1.4376208,0.01209221,0.017384013,1.4376154,0.019586188,0.028157405,1.4375768,0.048988914,0.070425326,1.4375884,0.01991578,0.028630718,1.4375914,0.012652526,0.018189163,1.437591,0.01206739,0.017347971,1.4375886,0.019455772,0.027969396,1.43757,0.049174356,0.070691579,1.4375802,0.02010704,0.028905483,1.437585,0.012784644,0.018379012,1.4375862,0.011813772,0.016983316,1.4375842,0.019160862,0.027545352,1.437594,0.048575462,0.069831793,1.4376046,0.013013526,0.018708305,1.437602,0.019807322,0.028475046,1.4376002,0.019355884,0.027826023,1.4376036,0.012019176,0.017278811,1.4375786,0.049084742,0.070563175,1.4375934,0.013087568,0.018814601,1.4375882,0.019952326,0.028683228,1.4375904,0.012196988,0.017534273,1.4375888,0.019506996,0.028043039,1.437587,0.012127988,0.017435038,1.4375834,0.01939526,0.027882304,1.4375804,0.019994264,0.028743362,1.4375814,0.01298156,0.018662049,1.4375706,0.048668244,0.069964037
1.451719,0.047909024,0.06955044,1.4517282,0.01260815,0.018303607,1.4517236,0.019715176,0.028620986,1.4517206,0.019167852,0.027826366,1.4517234,0.01163349,0.01688861,1.4516998,0.048917148,0.071013014,1.451713,0.01992521,0.028925686,1.4517162,0.012711342,0.018453261,1.4517124,0.012036338,0.017473301,1.4517074,0.019533986,0.028357632,1.4516682,0.048824506,0.070876983,1.45168,0.019906154,0.028897394,1.4516828,0.012659104,0.018377004,1.4516824,0.01199833,0.017417764,1.4516796,0.019381156,0.028135229,1.451662,0.049010416,0.071146559,1.4516722,0.02009704,0.029174314,1.4516766,0.01277675,0.018547709,1.4516776,0.011736608,0.017037771,1.4516758,0.01905733,0.027665065,1.4516856,0.048389384,0.070246172,1.4516964,0.013001538,0.018874286,1.4516936,0.01978618,0.028723471,1.451692,0.019291706,0.028005615,1.4516952,0.011956138,0.017356668,1.4516702,0.048883442,0.070962636,1.4516854,0.013067508,0.018969911,1.4516794,0.019958124,0.028972797,1.451682,0.01213282,0.017612996,1.4516808,0.019438966,0.028219174,1.4516788,0.012078194,0.017533658,1.4516752,0.019329114,0.028059595,1.451672,0.019994634,0.02902565,1.4516728,0.012984932,0.018849873,1.4516618,0.04850259,0.070409357
1.4658118,0.047696114,0.069913527,1.4658212,0.012601148,0.01847103,1.4658166,0.019695766,0.028870381,1.4658138,0.019079338,0.027966757,1.4658164,0.011535578,0.016909039,1.4657932,0.048785648,0.071509671,1.4658062,0.019917872,0.02919574,1.4658092,0.012698482,0.018613552,1.4658056,0.011979836,0.017560111,1.4658004,0.019494382,0.028574873,1.4657612,0.048609062,0.071249277,1.465773,0.019925466,0.029206234,1.4657754,0.012650428,0.018542686,1.4657752,0.01193056,0.017487519,1.4657726,0.019293314,0.028279611,1.4657554,0.048829468,0.071572056,1.4657652,0.020106982,0.029472114,1.4657696,0.012770142,0.018718086,1.4657704,0.011645454,0.017069562,1.465769,0.018975988,0.027814415,1.4657782,0.048222264,0.070683143,1.4657894,0.012988392,0.019038247,1.4657864,0.01977661,0.028988286,1.465785,0.019218642,0.028170397,1.4657884,0.011895696,0.017436573,1.4657628,0.048721648,0.071414379,1.4657784,0.013065694,0.019151412,1.4657726,0.01995391,0.029247895,1.4657748,0.012061974,0.017680138,1.4657742,0.019347298,0.02835877,1.4657718,0.011996206,0.0175837,1.465768,0.01924617,0.02821042,1.4657648,0.020004764,0.029322279,1.4657656,0.01298231,0.019029023,1.4657548,0.048326888,0.070835368
1.4799044,0.047519108,0.070323737,1.4799136,0.012589528,0.018631414,1.479909,0.019688734,0.029137535,1.4799062,0.018964428,0.028065575,1.4799092,0.011423104,0.016905157,1.479886,0.048627308,0.071962872,1.4798984,0.019908228,0.029462155,1.4799016,0.012687522,0.018776284,1.4798978,0.011933336,0.017660118,1.4798928,0.01942221,0.028742789,1.4798538,0.048396976,0.071620449,1.4798654,0.019901946,0.029452217,1.4798674,0.012643326,0.018710446,1.4798674,0.01185566,0.017544805,1.479865,0.019194246,0.028404893,1.4798476,0.048642298,0.071983188,1.479858,0.020080726,0.029716623,1.4798622,0.012760064,0.018883136,1.4798626,0.011555848,0.017101067,1.479861,0.018869738,0.027924589,1.4798706,0.048070758,0.071138501,1.479882,0.012977366,0.01920497,1.4798784,0.01977869,0.029270056,1.4798774,0.019144294,0.028331208,1.4798808,0.011824936,0.017499496,1.4798548,0.04849195,0.071761045,1.4798708,0.013048994,0.019310825,1.479865,0.019945046,0.029515975,1.4798674,0.011990652,0.017744575,1.4798662,0.019244422,0.02847917,1.479864,0.01193822,0.017666942,1.4798604,0.019177484,0.028379999,1.479857,0.019999414,0.029596273,1.479858,0.01297637,0.019203185,1.4798478,0.048126168,0.071219404
1.4939982,0.047256138,0.070600585,1.494007,0.012572038,0.018782713,1.494002,0.019688626,0.029414847,1.4939994,0.018852636,0.028165827,1.4940024,0.011307772,0.016893839,1.4939786,0.04843181,0.072356088,1.4939914,0.019893014,0.029719992,1.4939944,0.01266646,0.01892362,1.493991,0.011857942,0.017715659,1.4939858,0.019353124,0.028913292,1.4939464,0.048179816,0.071978063,1.4939582,0.01987727,0.02969583,1.4939602,0.012627004,0.018864241,1.4939602,0.011789802,0.017613495,1.4939576,0.019084078,0.028510803,1.4939404,0.048429232,0.072350386,1.4939512,0.020079054,0.029997127,1.4939554,0.01274553,0.019041253,1.4939552,0.011465108,0.017128358,1.4939536,0.018747306,0.028007605,1.4939638,0.047850102,0.07148632,1.4939746,0.012972876,0.019381147,1.493971,0.019782266,0.029554132,1.4939704,0.01906418,0.028481321,1.4939738,0.011756966,0.017564599,1.4939478,0.04828438,0.072134343,1.4939638,0.013020178,0.019451675,1.4939576,0.019928516,0.029772358,1.4939602,0.011927934,0.017819859,1.4939592,0.019141446,0.028596539,1.4939568,0.01186618,0.01772756,1.4939528,0.019087084,0.028515203,1.4939496,0.02000221,0.029882294,1.493951,0.012980736,0.019392584,1.4939406,0.047921598,0.071592021
1.508096,0.047011396,0.070897698,1.5081042,0.01257407,0.018963008,1.5080996,0.019672804,0.029668548,1.5080972,0.018726154,0.02824086,1.5081002,0.011188532,0.016873427,1.508076,0.048190888,0.072675522,1.5080888,0.019889206,0.029994689,1.508092,0.012666584,0.019102374,1.5080888,0.01179107,0.017781981,1.5080834,0.019249078,0.029029215,1.5080438,0.047990684,0.072372053,1.5080558,0.019845906,0.029928757,1.5080582,0.012611688,0.01901916,1.508058,0.01169395,0.017635155,1.5080554,0.018969974,0.028607772,1.5080374,0.048242756,0.07275188,1.5080488,0.020064668,0.030258498,1.5080528,0.012731204,0.019199328,1.5080524,0.011362054,0.017134573,1.5080508,0.018596764,0.028044865,1.508061,0.047553452,0.071713506,1.508072,0.012962768,0.019548787,1.508069,0.019771356,0.029816569,1.5080684,0.018982304,0.028626613,1.5080712,0.011667184,0.017594944,1.508046,0.048043966,0.072452511,1.5080614,0.013013854,0.019625691,1.5080552,0.019905844,0.030019112,1.508058,0.011851864,0.017873298,1.5080572,0.01903637,0.028707935,1.5080542,0.011775792,0.017758533,1.5080502,0.018992944,0.028642313,1.5080474,0.019997034,0.030156475,1.5080484,0.01298714,0.019585236,1.5080386,0.047679722,0.071902861
1.5221944,0.046795878,0.071232423,1.522203,0.012566454,0.019128694,1.5221982,0.019672378,0.029945258,1.5221958,0.018613244,0.028333002,1.5221992,0.011064482,0.016842346,1.5221748,0.047952458,0.072992023,1.5221872,0.019885922,0.030270096,1.5221906,0.012654638,0.019262771,1.5221878,0.011718358,0.017837542,1.522182,0.019139898,0.029134408,1.5221422,0.047746304,0.072676664,1.5221544,0.019811074,0.030155533,1.5221568,0.012597252,0.019174993,1.5221568,0.011605246,0.017665004,1.5221542,0.018848708,0.02869064,1.5221356,0.04804154,0.073125738,1.5221474,0.020029294,0.030487538,1.5221512,0.01271787,0.019358521,1.5221512,0.011242866,0.017113342,1.5221498,0.018473802,0.028119894,1.5221602,0.047246518,0.071916769,1.5221704,0.012948562,0.019709918,1.5221676,0.019759018,0.030076537,1.5221668,0.01888755,0.028750002,1.5221696,0.011566246,0.017605788,1.5221454,0.047822552,0.072792878,1.5221596,0.013018966,0.019816944,1.522154,0.01987469,0.030252339,1.5221568,0.011761174,0.017902351,1.5221558,0.01893822,0.028826921,1.5221528,0.01164918,0.017731832,1.5221484,0.01887546,0.028731251,1.522146,0.01997549,0.030405612,1.5221474,0.0129769,0.019752755,1.5221374,0.047427526,0.072191211
1.536292,0.04649096,0.07142369,1.5363,0.012533244,0.019254823,1.5362954,0.019648992,0.030186656,1.5362928,0.01847593,0.028384438,1.5362966,0.010921628,0.01677886,1.5362714,0.04771833,0.073308306,1.536284,0.019860504,0.030511375,1.5362876,0.01265098,0.019435544,1.5362852,0.01161597,0.017845443,1.5362788,0.019029282,0.029234283,1.5362394,0.04750191,0.072974306,1.5362514,0.019774298,0.030378309,1.5362536,0.012571192,0.019312539,1.536254,0.011497092,0.017662454,1.5362512,0.018729314,0.028772931,1.536232,0.047803772,0.073437684,1.5362444,0.019967684,0.030675243,1.5362482,0.012692452,0.019498757,1.5362484,0.011112898,0.017072172,1.5362468,0.018333224,0.028164357,1.5362582,0.046943654,0.072117573,1.5362668,0.01294479,0.019886651,1.536264,0.019714538,0.030286735,1.5362638,0.018756432,0.028814827,1.5362664,0.011440874,0.01757623,1.5362428,0.047554254,0.07305488,1.5362562,0.013001966,0.019974351,1.5362506,0.019872408,0.030528999,1.536254,0.011642598,0.017885988,1.5362522,0.018828252,0.028924944,1.53625,0.011523096,0.017702356,1.5362454,0.018760436,0.028820634,1.5362432,0.01995006,0.030648144,1.5362446,0.012963968,0.019915826,1.5362348,0.047144392,0.072424856
1.5503834,0.04618623,0.071606364,1.5503906,0.012493602,0.019369963,1.5503866,0.019588806,0.030370222,1.550384,0.01833001,0.028418554,1.5503878,0.010775874,0.016706784,1.5503624,0.04739306,0.073476418,1.5503752,0.019840426,0.030760104,1.5503788,0.012632168,0.019584645,1.5503764,0.011503524,0.017834792,1.5503698,0.0188887,0.02928447,1.5503308,0.04721216,0.073194466,1.5503426,0.01975867,0.030632724,1.5503448,0.012552536,0.019460759,1.5503452,0.011388588,0.017656243,1.5503426,0.01860804,0.028848837,1.5503238,0.047548026,0.073714836,1.5503352,0.0199472,0.030924846,1.550339,0.01266661,0.019637539,1.5503394,0.01096552,0.017000278,1.550338,0.01816321,0.028159115,1.5503492,0.046633748,0.072298594,1.5503574,0.012930124,0.020046313,1.5503554,0.019674362,0.030502253,1.550355,0.018630472,0.028883845,1.5503572,0.0113125,0.017538416,1.550334,0.047309852,0.073346072,1.5503474,0.01299123,0.02014092,1.5503412,0.019843878,0.030764782,1.5503448,0.01153612,0.017884964,1.5503434,0.018716706,0.029017322,1.550341,0.011392136,0.017661696,1.5503364,0.01862702,0.028878147,1.5503342,0.019906048,0.030861027,1.5503356,0.012942158,0.020064688,1.5503256,0.046868008,0.072660673
1.5644754,0.045879398,0.07177719,1.5644826,0.012462724,0.019497715,1.5644788,0.019526386,0.030548617,1.5644762,0.018170072,0.028426645,1.56448,0.010605698,0.016592402,1.5644548,0.047053582,0.073613202,1.5644674,0.019806218,0.030986182,1.564471,0.012619984,0.019743599,1.5644684,0.01138973,0.017818873,1.5644624,0.01875763,0.029345607,1.564423,0.04690035,0.073371986,1.5644346,0.01974882,0.030895757,1.5644368,0.0125352,0.019610528,1.5644374,0.011263168,0.017620521,1.5644348,0.018471828,0.028897971,1.5644166,0.047209812,0.073855814,1.564427,0.019922562,0.031167394,1.5644306,0.012636048,0.01976822,1.5644316,0.010800132,0.016896068,1.56443,0.017986038,0.028137897,1.564441,0.046256208,0.072365108,1.5644494,0.012902524,0.020185346,1.5644478,0.019631624,0.030712651,1.564447,0.018483334,0.028916196,1.5644492,0.01115571,0.017452542,1.5644258,0.047040756,0.073591772,1.5644394,0.012977122,0.020301921,1.5644334,0.019800754,0.030976961,1.564437,0.011424598,0.017873064,1.5644352,0.018586634,0.029077584,1.5644332,0.011260906,0.017616935,1.5644286,0.018472334,0.028898648,1.5644262,0.01989769,0.031128468,1.564428,0.01291533,0.020205104,1.5644176,0.046517042,0.072772079
1.5785678,0.04549887,0.071823051,1.5785752,0.012414498,0.019597219,1.578571,0.019474804,0.030742361,1.578568,0.017993578,0.028404086,1.578572,0.010424278,0.016455473,1.578547,0.046697912,0.073714849,1.5785598,0.019764778,0.031199884,1.578563,0.012585288,0.01986667,1.5785604,0.011267506,0.017786439,1.578555,0.01862228,0.029396293,1.5785148,0.046558024,0.07349253,1.5785266,0.019715202,0.031120987,1.5785284,0.012507462,0.019743384,1.5785294,0.011142384,0.017588581,1.578527,0.01831415,0.02890938,1.578509,0.04687407,0.073991141,1.5785188,0.019898676,0.031410434,1.5785224,0.01260519,0.019897575,1.5785238,0.010623848,0.016769997,1.578522,0.017807436,0.028109429,1.5785338,0.04596051,0.072550219,1.5785414,0.012876008,0.020325312,1.5785394,0.019598418,0.030936875,1.5785388,0.018336444,0.028944788,1.5785414,0.011001052,0.017365616,1.5785178,0.046698368,0.073714205,1.5785314,0.01293718,0.020421745,1.5785254,0.019752042,0.0311791,1.5785284,0.011275786,0.017799148,1.578527,0.0184436,0.029113721,1.5785254,0.011115494,0.01754609,1.5785202,0.018299142,0.028885565,1.5785182,0.019875182,0.031373337,1.57852,0.012896278,0.020357033,1.5785092,0.046146684,0.072842965
